Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:46:39.683001-06:00,0.0,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:39.683002-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:39.703000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703001-06:00,0.0,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:39.703002-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703004-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703005-06:00,0.0,4161.75,4161.5,4161.5,1,6,6,0,Neutral
2023-02-02 08:46:39.703006-06:00,0.0,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:39.703007-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703008-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703009-06:00,0.0,4161.75,4161.5,4161.5,1,3,3,0,Neutral
2023-02-02 08:46:39.703010-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:39.703011-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,3,3,0,Neutral
2023-02-02 08:46:39.703012-06:00,-1.999001e+37,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703013-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703014-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703015-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703016-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703017-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703018-06:00,0.0,4161.75,4161.5,4161.25,1,3,3,0,Neutral
2023-02-02 08:46:39.703019-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703020-06:00,0.0,4161.75,4161.5,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:39.703021-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703022-06:00,0.0,4161.75,4161.5,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:39.703023-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703024-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703025-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:39.703026-06:00,-1.999002e+37,4161.75,4161.5,4161.25,1,9,9,0,Neutral
2023-02-02 08:46:39.783000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:39.803000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,2,0,2,Neutral
2023-02-02 08:46:39.803001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:39.803002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:39.803003-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:39.803004-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:39.803005-06:00,0.0,4161.5,4161.25,4161.5,1,3,0,3,Neutral
2023-02-02 08:46:39.803006-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.055000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.055001-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.055002-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.055003-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:46:40.055004-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.079000-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.082000-06:00,0.0,4161.25,4161.0,4161.25,1,2,0,2,Neutral
2023-02-02 08:46:40.082001-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.082002-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.082003-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.148000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:46:40.148001-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.148002-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.148003-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.153000-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.153001-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:40.254000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.423000-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:40.521000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.569000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.569001-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.593000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:40.702000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.702001-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.702002-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.703000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.703001-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.703002-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.703003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.810000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,3,0,3,Neutral
2023-02-02 08:46:40.810001-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.810002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:40.875000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:40.920000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.174000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.174001-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.174002-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.174003-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.183000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:41.255000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:41.255001-06:00,0.0,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:41.255002-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.255003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.255004-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.255005-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:41.255006-06:00,-1.999001e+37,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255007-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255008-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255009-06:00,0.0,4161.75,4161.5,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:41.255010-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255011-06:00,0.0,4161.75,4161.5,4161.25,1,6,6,0,Neutral
2023-02-02 08:46:41.255012-06:00,0.0,4161.75,4161.5,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:41.255013-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255014-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255015-06:00,0.0,4161.75,4161.5,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:41.255016-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255017-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255018-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255019-06:00,0.0,4161.75,4161.5,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.255020-06:00,-1.999002e+37,4161.75,4161.5,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:41.533000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:41.533001-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:41.533002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:41.534000-06:00,0.0,4161.75,4161.5,4161.5,1,4,4,0,Neutral
2023-02-02 08:46:41.534001-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.534002-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.534003-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.534004-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:41.653000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.653001-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.653002-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.653003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.653004-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.653005-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:41.881000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881001-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:41.881002-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881003-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881004-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881005-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881006-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881007-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881008-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881009-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:41.881010-06:00,0.0,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:46:41.881011-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:42.017000-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:42.017001-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:42.017002-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:42.017003-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:42.017004-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:46:42.454000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,2,0,2,Neutral
2023-02-02 08:46:42.454001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.454002-06:00,0.0,4161.5,4161.25,4161.5,1,2,0,2,Neutral
2023-02-02 08:46:42.454003-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.613000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,2,0,2,Neutral
2023-02-02 08:46:42.857001-06:00,0.0,4161.5,4161.25,4161.5,1,2,0,2,Neutral
2023-02-02 08:46:42.857002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857003-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857004-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857005-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857006-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857007-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857008-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857009-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857010-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:42.857011-06:00,-1.999001e+37,4161.5,4161.25,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:42.857012-06:00,0.0,4161.5,4161.25,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:42.857013-06:00,0.0,4161.5,4161.25,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:42.857014-06:00,0.0,4161.5,4161.25,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:42.857015-06:00,0.0,4161.5,4161.25,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:42.857016-06:00,0.0,4161.5,4161.25,4161.75,1,4,0,4,Neutral
2023-02-02 08:46:42.857017-06:00,0.0,4161.5,4161.25,4161.75,1,2,0,2,Neutral
2023-02-02 08:46:42.857018-06:00,-1.999002e+37,4161.5,4161.25,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:42.998000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:42.998001-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:42.998002-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:42.998003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:42.998004-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:42.999000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:42.999001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.097000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.132000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.132001-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.222000-06:00,0.0,4161.75,4161.5,4161.5,1,2,2,0,Neutral
2023-02-02 08:46:43.223000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.223001-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.223002-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.272000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.272001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.272002-06:00,0.0,4161.75,4161.5,4161.5,1,3,3,0,Neutral
2023-02-02 08:46:43.272003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.453000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.519000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.519001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.519002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.519003-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.519004-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.519005-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.520000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.520001-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:43.580000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:46:43.596000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,2,0,2,Neutral
2023-02-02 08:46:43.596001-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597001-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597002-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597003-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597004-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597005-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597006-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.597007-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.603000-06:00,0.0,4162.0,4161.75,4162.0,1,1,0,1,Neutral
2023-02-02 08:46:43.603001-06:00,0.0,4162.0,4161.75,4162.0,1,1,0,1,Neutral
2023-02-02 08:46:43.693000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.731000-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.731001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.731002-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.731003-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.732000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,2,0,2,Neutral
2023-02-02 08:46:43.732001-06:00,0.0,4161.75,4161.5,4161.75,1,2,0,2,Neutral
2023-02-02 08:46:43.732002-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.732003-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.749000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.749001-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.749002-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.751000-06:00,0.0,4162.0,4161.75,4161.75,1,2,2,0,Neutral
2023-02-02 08:46:43.752000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.753000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:43.852000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.852001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:43.876000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.017000-06:00,0.0,4162.0,4161.75,4162.0,1,1,0,1,Neutral
2023-02-02 08:46:44.151000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.151001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.152000-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.152001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.152002-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.152003-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.157000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.157001-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.180000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.181000-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.181001-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.247000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.294000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.294001-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.294002-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.306000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.307000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.325000-06:00,0.0,4162.0,4161.5,4162.0,1,1,0,1,Neutral
2023-02-02 08:46:44.350000-06:00,-1.999001e+37,4162.0,4161.75,4162.0,1,1,0,1,Neutral
2023-02-02 08:46:44.350001-06:00,-1.999002e+37,4162.0,4161.75,4162.0,1,2,0,2,Neutral
2023-02-02 08:46:44.517000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:44.967000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.967001-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:44.967002-06:00,0.0,4161.75,4161.5,4161.75,1,2,0,2,Neutral
2023-02-02 08:46:44.967003-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,3,0,3,Neutral
2023-02-02 08:46:45.061000-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:45.061001-06:00,0.0,4162.0,4161.75,4161.75,1,2,2,0,Neutral
2023-02-02 08:46:45.061002-06:00,0.0,4162.0,4161.75,4161.75,1,2,2,0,Neutral
2023-02-02 08:46:45.061003-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:45.061004-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:45.061005-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:46:45.094000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:46:45.461000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:45.461001-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:45.461002-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:45.461003-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:45.461004-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:45.461005-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:46:45.601000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601001-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601002-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601003-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601004-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601005-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601006-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:46:45.601007-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601008-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:46:45.601009-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
