Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:48:34.511008-06:00,-1.999001e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:34.511009-06:00,-1.999002e+37,4170.0,4169.75,4170.0,1,5,0,5,Neutral
2023-02-02 08:48:34.511010-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:34.540000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.540001-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.540002-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.540003-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.540004-06:00,0.0,4170.0,4169.75,4170.0,1,2,0,2,Neutral
2023-02-02 08:48:34.541000-06:00,-1.999001e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:34.541001-06:00,-1.999002e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:34.541002-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:34.554000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.554001-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.596000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.642000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:34.797000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:34.797001-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:35.222000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:35.309000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.415000-06:00,0.0,4170.0,4169.75,4169.75,1,3,3,0,Neutral
2023-02-02 08:48:35.471000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.473000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.473001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.473002-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.473003-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.473004-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.473005-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.487000-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.489000-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,3,0,3,Neutral
2023-02-02 08:48:35.489001-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.489002-06:00,0.0,4169.75,4169.5,4169.75,1,2,0,2,Neutral
2023-02-02 08:48:35.489003-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.489004-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.489005-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.489006-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.489007-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.523000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.594000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.594001-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.621000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.621001-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.621002-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.669000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:35.671000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:35.827000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:35.909000-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909001-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909002-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909003-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909004-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909005-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909006-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:35.909007-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:35.909008-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:35.909009-06:00,0.0,4169.75,4169.5,4169.75,1,3,0,3,Neutral
2023-02-02 08:48:36.004000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:36.004001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:36.005000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:36.005001-06:00,-1.999001e+37,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005002-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005003-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005004-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005005-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005006-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005007-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005008-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005009-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005010-06:00,0.0,4170.0,4169.5,4170.0,1,2,0,2,Neutral
2023-02-02 08:48:36.005011-06:00,0.0,4170.0,4169.5,4170.0,1,5,0,5,Neutral
2023-02-02 08:48:36.005012-06:00,0.0,4170.0,4169.5,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.005013-06:00,-1.999002e+37,4170.0,4169.5,4170.0,1,6,0,6,Neutral
2023-02-02 08:48:36.008000-06:00,0.0,4170.0,4169.75,4170.0,1,3,0,3,Neutral
2023-02-02 08:48:36.008001-06:00,0.0,4170.0,4169.75,4170.0,1,5,0,5,Neutral
2023-02-02 08:48:36.008002-06:00,0.0,4170.0,4169.75,4170.0,1,3,0,3,Neutral
2023-02-02 08:48:36.008003-06:00,-1.999001e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.008004-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.008005-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.008006-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.008007-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.008008-06:00,-1.999002e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:36.167000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.246000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.326000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.400000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.400001-06:00,0.0,4170.25,4170.0,4170.0,1,3,3,0,Neutral
2023-02-02 08:48:36.400002-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,2,2,0,Neutral
2023-02-02 08:48:36.512000-06:00,0.0,4170.25,4170.0,4170.0,1,2,2,0,Neutral
2023-02-02 08:48:36.546000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.568000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.693000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.837000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.847000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.847001-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.892000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:36.984000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.022000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.033000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.033001-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.033002-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,3,3,0,Neutral
2023-02-02 08:48:37.086000-06:00,0.0,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:37.148000-06:00,-1.999001e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148001-06:00,0.0,4170.0,4169.75,4170.0,1,4,0,4,Neutral
2023-02-02 08:48:37.148002-06:00,0.0,4170.0,4169.75,4170.0,1,3,0,3,Neutral
2023-02-02 08:48:37.148003-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148004-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148005-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148006-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148007-06:00,0.0,4170.0,4169.75,4170.0,1,3,0,3,Neutral
2023-02-02 08:48:37.148008-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148009-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148010-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148011-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148012-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148013-06:00,0.0,4170.0,4169.75,4170.0,1,5,0,5,Neutral
2023-02-02 08:48:37.148014-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.148015-06:00,-1.999002e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.154000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.154001-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.154002-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:37.189000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.189001-06:00,0.0,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:37.189002-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.269000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,4,4,0,Neutral
2023-02-02 08:48:37.269001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.269002-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.269003-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.269004-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.269005-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.269006-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,3,0,3,Neutral
2023-02-02 08:48:37.269007-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:37.269008-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:37.269009-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:37.269010-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:37.269011-06:00,0.0,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:37.270000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.270001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.326000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.555000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.555001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.669000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.755000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.834000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:37.924000-06:00,-1.999001e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924001-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924002-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924003-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924004-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924005-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924006-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924007-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924008-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924009-06:00,0.0,4170.0,4169.75,4170.0,1,2,0,2,Neutral
2023-02-02 08:48:37.924010-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:37.924011-06:00,-1.999002e+37,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:38.095000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.154000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.159000-06:00,0.0,4170.25,4170.0,4170.0,1,2,2,0,Neutral
2023-02-02 08:48:38.242000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.277000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.277001-06:00,0.0,4170.25,4170.0,4170.0,1,2,2,0,Neutral
2023-02-02 08:48:38.277002-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,2,2,0,Neutral
2023-02-02 08:48:38.342000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.387000-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.496000-06:00,-1.999001e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.496001-06:00,0.0,4170.25,4170.0,4170.0,1,2,2,0,Neutral
2023-02-02 08:48:38.496002-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.496003-06:00,0.0,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.496004-06:00,-1.999002e+37,4170.25,4170.0,4170.0,1,1,1,0,Neutral
2023-02-02 08:48:38.549000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:38.578000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:38.703000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.703001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.703002-06:00,0.0,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:38.703003-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.703004-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.703005-06:00,0.0,4170.0,4169.75,4169.75,1,3,3,0,Neutral
2023-02-02 08:48:38.703006-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.703007-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.703008-06:00,0.0,4170.0,4169.75,4169.75,1,3,3,0,Neutral
2023-02-02 08:48:38.703009-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.845000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:38.845001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.845002-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.845003-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.845004-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.845005-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.845006-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.845007-06:00,0.0,4169.75,4169.5,4169.75,1,3,0,3,Neutral
2023-02-02 08:48:38.845008-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,5,0,5,Neutral
2023-02-02 08:48:38.857000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.895000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:38.921000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.942000-06:00,0.0,4169.75,4169.5,4169.5,1,2,2,0,Neutral
2023-02-02 08:48:38.989000-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.989001-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.989002-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.989003-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.989004-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,2,0,2,Neutral
2023-02-02 08:48:38.989005-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.989006-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:38.989007-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.989008-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:38.989009-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.021000-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.021001-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.021002-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.161000-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.161001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.161002-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.161003-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.161004-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.161005-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.161006-06:00,0.0,4169.75,4169.5,4169.75,1,3,0,3,Neutral
2023-02-02 08:48:39.162000-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.162001-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.162002-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.162003-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.162004-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.185000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:39.190000-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.190001-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.190002-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.190003-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.190004-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.238000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.256000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:39.418000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.489000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.490000-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.490001-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.490002-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.490003-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.516000-06:00,0.0,4170.0,4169.75,4169.75,1,5,5,0,Neutral
2023-02-02 08:48:39.599000-06:00,0.0,4170.0,4169.75,4170.0,1,1,0,1,Neutral
2023-02-02 08:48:39.648000-06:00,0.0,4170.0,4169.75,4169.75,1,5,5,0,Neutral
2023-02-02 08:48:39.648001-06:00,-1.999001e+37,4170.0,4169.75,4169.75,1,2,2,0,Neutral
2023-02-02 08:48:39.648002-06:00,-1.999002e+37,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.648003-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:39.648004-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.648005-06:00,-1.999001e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.648006-06:00,-1.999002e+37,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:39.800000-06:00,0.0,4170.0,4169.75,4169.75,1,1,1,0,Neutral
2023-02-02 08:48:40.109000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.126000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.453000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.513000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.868000-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869000-06:00,-1.999001e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869001-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869002-06:00,0.0,4169.75,4169.5,4169.5,1,2,2,0,Neutral
2023-02-02 08:48:40.869003-06:00,-1.999002e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869004-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869005-06:00,-1.999001e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869006-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869007-06:00,-1.999002e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869008-06:00,-1.999001e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.869009-06:00,-1.999002e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.881000-06:00,0.0,4169.75,4169.5,4169.75,1,1,0,1,Neutral
2023-02-02 08:48:40.885000-06:00,-1.999001e+37,4169.75,4169.5,4169.5,1,1,1,0,Neutral
2023-02-02 08:48:40.885001-06:00,0.0,4169.75,4169.5,4169.5,1,1,1,0,Neutral
