Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume
2023-02-17 09:37:30.792000-06:00,-1.999001e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.792001-06:00,-1.999002e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810000-06:00,0.0,4084.25,4084.0,4084.0,1,2,2,0
2023-02-17 09:37:30.810001-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810002-06:00,0.0,4084.25,4084.0,4084.0,1,2,2,0
2023-02-17 09:37:30.810003-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810004-06:00,-1.999001e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810005-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810006-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810007-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810008-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810009-06:00,0.0,4084.25,4084.0,4084.0,1,2,2,0
2023-02-17 09:37:30.810010-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.810011-06:00,-1.999002e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.813000-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:30.814000-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:30.814001-06:00,-1.999001e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:30.814002-06:00,-1.999002e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:30.814003-06:00,-1.999001e+37,4084.25,4084.0,4084.0,1,11,11,0
2023-02-17 09:37:30.814004-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.814005-06:00,-1.999002e+37,4084.25,4084.0,4084.0,1,6,6,0
2023-02-17 09:37:30.814006-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.814007-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.814008-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:30.814009-06:00,0.0,4084.0,4083.75,4084.0,1,2,0,2
2023-02-17 09:37:30.815000-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:30.815001-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:30.819000-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.030000-06:00,-1.999001e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.030001-06:00,0.0,4084.0,4083.75,4084.0,1,3,0,3
2023-02-17 09:37:31.030002-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.030003-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.030004-06:00,-1.999002e+37,4084.0,4083.75,4084.0,1,2,0,2
2023-02-17 09:37:31.136000-06:00,0.0,4084.25,4084.0,4084.25,1,1,0,1
2023-02-17 09:37:31.224000-06:00,-1.999001e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.224001-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.224002-06:00,0.0,4084.25,4084.0,4084.0,1,2,2,0
2023-02-17 09:37:31.224003-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.224004-06:00,0.0,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.224005-06:00,0.0,4084.25,4084.0,4084.0,1,3,3,0
2023-02-17 09:37:31.224006-06:00,-1.999002e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.240000-06:00,0.0,4084.0,4083.75,4084.0,1,2,0,2
2023-02-17 09:37:31.241000-06:00,-1.999001e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.241001-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.241002-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.241003-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.241004-06:00,-1.999002e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.241005-06:00,0.0,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.274000-06:00,-1.999001e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.274001-06:00,-1.999002e+37,4084.25,4084.0,4084.0,1,1,1,0
2023-02-17 09:37:31.611000-06:00,0.0,4084.0,4083.75,4084.0,1,2,0,2
2023-02-17 09:37:31.756000-06:00,-1.999001e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.756001-06:00,-1.999002e+37,4084.0,4083.75,4084.0,1,1,0,1
2023-02-17 09:37:31.786000-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801000-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,2,2,0
2023-02-17 09:37:31.801001-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801002-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801003-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801004-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801005-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801006-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,2,2,0
2023-02-17 09:37:31.801007-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801008-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801009-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801010-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801011-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801012-06:00,0.0,4084.0,4083.75,4083.75,1,3,3,0
2023-02-17 09:37:31.801013-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.801014-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.802000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.802001-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.802002-06:00,0.0,4083.75,4083.5,4083.75,1,7,0,7
2023-02-17 09:37:31.802003-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.802004-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.802005-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,8,0,8
2023-02-17 09:37:31.802006-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.803000-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.803001-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.803002-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.803003-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.803004-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.803005-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.803006-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:31.803007-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:31.803008-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:31.803009-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:31.803010-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.803011-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.803012-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.804000-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.804001-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.805000-06:00,0.0,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.807000-06:00,0.0,4084.0,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:31.807001-06:00,-1.999001e+37,4084.0,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:31.807002-06:00,-1.999002e+37,4084.0,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:31.807003-06:00,0.0,4084.0,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:31.812000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:31.884000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.884001-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.893000-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.893001-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.893002-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.893003-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.906000-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.906001-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.974000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.974001-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.974002-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,3,0,3
2023-02-17 09:37:31.975000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.976000-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.976001-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:31.993000-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.993001-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.993002-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:31.993003-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:32.000001-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:32.000002-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:32.000003-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:32.001000-06:00,0.0,4084.0,4083.75,4083.75,1,2,2,0
2023-02-17 09:37:32.001001-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.001002-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.001003-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.161000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.266000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.266001-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.266002-06:00,0.0,4083.75,4083.5,4083.5,1,4,4,0
2023-02-17 09:37:32.266003-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,5,5,0
2023-02-17 09:37:32.272000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.272001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.388000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.400000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.400001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.402000-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:32.414000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.484000-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.566000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.587000-06:00,0.0,4083.75,4083.5,4083.75,1,3,0,3
2023-02-17 09:37:32.588000-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.588001-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:32.588002-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.588003-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.588004-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.592000-06:00,-1.999001e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:32.592001-06:00,-1.999002e+37,4084.0,4083.75,4083.75,1,1,1,0
2023-02-17 09:37:32.597000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.598000-06:00,-1.999001e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.598001-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.598002-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.598003-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.598004-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.598005-06:00,-1.999002e+37,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.619000-06:00,0.0,4084.0,4083.75,4083.75,1,2,2,0
2023-02-17 09:37:32.620000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.621000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.800000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800001-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800002-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800003-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800004-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800005-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800006-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800007-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800008-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800009-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800010-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800011-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800012-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800013-06:00,0.0,4083.75,4083.5,4083.5,1,5,5,0
2023-02-17 09:37:32.800014-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800015-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.800016-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.800017-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800018-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800019-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800020-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.800021-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.802000-06:00,0.0,4083.5,4083.25,4083.25,1,1,1,0
2023-02-17 09:37:32.802001-06:00,0.0,4083.5,4083.25,4083.25,1,6,6,0
2023-02-17 09:37:32.802002-06:00,0.0,4083.5,4083.25,4083.25,1,3,3,0
2023-02-17 09:37:32.806000-06:00,0.0,4083.5,4083.25,4083.25,1,2,2,0
2023-02-17 09:37:32.828000-06:00,0.0,4083.5,4083.25,4083.25,1,3,3,0
2023-02-17 09:37:32.891000-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:32.891001-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:32.891002-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:32.891003-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:32.891004-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:32.905000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.905001-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.905002-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.914000-06:00,0.0,4083.75,4083.5,4083.75,1,1,0,1
2023-02-17 09:37:32.919000-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.949000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949001-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949002-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.949003-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949004-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949005-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:32.949006-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949007-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949008-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:32.949009-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,9,9,0
2023-02-17 09:37:32.950000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.030000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.030001-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.030002-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.030003-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.031000-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.031001-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.166000-06:00,0.0,4083.5,4083.25,4083.25,1,1,1,0
2023-02-17 09:37:33.166001-06:00,0.0,4083.5,4083.25,4083.25,1,1,1,0
2023-02-17 09:37:33.188000-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.188001-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.188002-06:00,0.0,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.188003-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.188004-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.235000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.260000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,3,3,0
2023-02-17 09:37:33.260001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.283000-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.283001-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.283002-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.283003-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.283004-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.297000-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:33.298000-06:00,0.0,4083.75,4083.5,4083.75,1,2,0,2
2023-02-17 09:37:33.321000-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:33.326000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.352000-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:33.353000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353001-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353002-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353003-06:00,0.0,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:33.353004-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353005-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353006-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353007-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.353008-06:00,0.0,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.353009-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.353010-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.353011-06:00,0.0,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.353012-06:00,0.0,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.353013-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.353014-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.389000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.389001-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.389002-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.390000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.390001-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.390002-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,3,3,0
2023-02-17 09:37:33.390003-06:00,0.0,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.390004-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.390005-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.485000-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.531000-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.531001-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.531002-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.532000-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.532001-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.543000-06:00,0.0,4083.5,4083.25,4083.5,1,3,0,3
2023-02-17 09:37:33.665000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.665001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.715000-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.715001-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.890000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.890001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:33.939000-06:00,0.0,4083.5,4083.25,4083.25,1,1,1,0
2023-02-17 09:37:33.939001-06:00,0.0,4083.5,4083.25,4083.25,1,1,1,0
2023-02-17 09:37:33.960000-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.988000-06:00,0.0,4083.5,4083.25,4083.5,1,2,0,2
2023-02-17 09:37:33.988001-06:00,-1.999001e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.988002-06:00,-1.999002e+37,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:33.988003-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:34.012000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.012001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.052000-06:00,0.0,4083.5,4083.25,4083.5,1,1,0,1
2023-02-17 09:37:34.126000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.126001-06:00,-1.999002e+37,4083.75,4083.5,4083.5,1,2,2,0
2023-02-17 09:37:34.203000-06:00,-1.999001e+37,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203001-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203002-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203003-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203004-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203005-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203006-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
2023-02-17 09:37:34.203007-06:00,0.0,4083.75,4083.5,4083.5,1,1,1,0
